34596.564189437,1,25011198,200,5874200,-1
34596.564198295,3,25010718,200,5874400,-1
34596.564936539,3,25011198,200,5874200,-1
34596.565605507,1,25011221,200,5874400,-1
34596.593841444,1,25011690,200,5874200,-1
34596.593855236,3,25011221,200,5874400,-1
34596.593960174,3,25009857,18,5871400,1
34596.593964322,3,25009854,18,5871300,1
34596.5939667,3,25009864,18,5871500,1
34596.593974587,3,25009861,18,5871600,1
34596.594537645,3,25011690,200,5874200,-1
34596.59520748,1,25011717,200,5874400,-1
34596.62400392,1,25012264,200,5874200,-1
34596.624019713,3,25011717,200,5874400,-1
34596.624728609,3,25012264,200,5874200,-1
34596.625411205,1,25012327,200,5874400,-1
34596.655846385,1,25012778,200,5874200,-1
34596.656022572,3,25012327,200,5874400,-1
34596.656713372,3,25012778,200,5874200,-1
34596.657395401,1,25012787,200,5874400,-1
34596.661000426,1,25012807,18,5871600,1
34596.661025766,1,25012808,18,5871500,1
34596.661063091,1,25012809,18,5871400,1
34596.661067901,1,25012810,18,5871300,1
34596.687881421,1,25013096,200,5874200,-1
34596.687888898,3,25012787,200,5874400,-1
34596.688577199,3,25013096,200,5874200,-1
34596.689265712,1,25013101,200,5874400,-1
34596.718851449,1,25013439,200,5874200,-1
34596.719008658,3,25013101,200,5874400,-1
34596.719692828,3,25013439,200,5874200,-1
34596.72039778,1,25013451,200,5874400,-1
34596.749859831,1,25013791,200,5874200,-1
34596.749869388,3,25013451,200,5874400,-1
34596.750558436,3,25013791,200,5874200,-1
34596.75123746,1,25013812,200,5874400,-1
34596.780041607,1,25014064,200,5874200,-1
34596.780043157,3,25013812,200,5874400,-1
34596.780154811,3,25012807,18,5871600,1
34596.780156049,3,25012810,18,5871300,1
34596.780159814,3,25012808,18,5871500,1
34596.780160403,3,25012809,18,5871400,1
34596.78072759,3,25014064,200,5874200,-1
34596.781409744,1,25014091,200,5874400,-1
34596.80993655,1,25014398,18,5871500,1
34596.809965344,1,25014399,18,5871400,1
34596.809987354,1,25014400,18,5871300,1
34596.810894578,1,25014424,200,5874200,-1
34596.810907363,3,25014091,200,5874400,-1
34596.811596164,3,25014424,200,5874200,-1
34596.812297912,1,25014454,200,5874400,-1
34596.841343314,1,25014823,200,5874200,-1
34596.841360231,3,25014454,200,5874400,-1
34596.842045528,3,25014823,200,5874200,-1
34596.842707513,1,25014867,200,5874400,-1
34596.874385726,1,25015239,200,5874200,-1
34596.874412042,3,25014867,200,5874400,-1
34596.87510874,3,25015239,200,5874200,-1
34596.875814595,1,25015261,200,5874400,-1
34596.879467357,1,25015323,100,5863200,1
34596.915894355,1,25015687,200,5874200,-1
34596.9160669,3,25015261,200,5874400,-1
34596.916742513,3,25015687,200,5874200,-1
34596.917384032,1,25015709,200,5874600,-1
34596.946907996,1,25016046,200,5874400,-1
34596.946922284,3,25015709,200,5874600,-1
34596.947015849,3,25014398,18,5871500,1
34596.947025382,3,25014400,18,5871300,1
34596.947026117,3,25014399,18,5871400,1
34596.975901561,1,25016480,200,5874200,-1
34596.975907571,3,25016046,200,5874400,-1
34596.976601916,3,25016480,200,5874200,-1
34596.977282434,1,25016493,200,5874600,-1
34597.006924667,1,25017005,200,5874400,-1
34597.006925798,3,25016493,200,5874600,-1
34597.035989948,1,25017645,200,5874200,-1
34597.036024173,3,25017005,200,5874400,-1
34597.036688827,3,25017645,200,5874200,-1
34597.03738998,1,25017681,200,5874600,-1
34597.045880279,1,25017799,200,5874400,-1
34597.045897645,3,25017681,200,5874600,-1
34597.065558224,3,25017799,200,5874400,-1
34597.066198491,1,25018073,100,5874700,-1
34597.076630767,1,25018263,100,5874700,-1
34597.17293839,3,24867360,3,5870500,1
34597.174063819,1,25019888,3,5872000,1
34597.713320719,1,25026755,18,5872000,1
34598.137761624,1,25032631,18,5872200,1
34598.137795657,1,25032633,18,5872100,1
34598.205101692,1,25033654,100,5873500,-1
34598.205675483,4,25033654,100,5873500,-1
34598.205757649,1,25033669,18,5872300,1
34598.205807773,1,25033675,18,5872500,1
34598.205837018,1,25033677,18,5872400,1
34598.476025425,3,25018073,100,5874700,-1
34598.476027698,3,25018263,100,5874700,-1
34598.476182589,3,25033675,18,5872500,1
34598.476186278,3,25032631,18,5872200,1
34598.476191685,3,25026755,18,5872000,1
34598.476192294,3,25033669,18,5872300,1
34598.476206015,3,25033677,18,5872400,1
34598.476207195,3,25032633,18,5872100,1
34598.476666404,1,25038485,100,5875000,-1
34598.48703213,3,25038485,100,5875000,-1
34598.487033331,1,25038697,100,5875200,-1
34598.487681645,1,25038703,100,5875200,-1
34598.784968209,3,24967567,100,5870700,1
34598.791876298,1,25042161,100,5873000,1
34598.975848909,5,0,25,5873100,1
34598.975848909,5,0,40,5873100,1
34598.975848909,4,25042161,35,5873000,1
34598.976071649,4,25042161,65,5873000,1
34598.978412991,1,25044587,200,5870600,1
34598.978468782,3,25015323,100,5863200,1
34598.979460015,2,25044587,100,5870600,1
34598.981117713,3,25044587,100,5870600,1
34599.420492551,4,25019888,3,5872000,1
34599.528840336,1,25059527,100,5874900,-1
34599.583929123,3,25044610,100,5862100,1
34599.584062356,1,25060430,100,5863100,1
34599.587699113,3,25000822,100,5866400,1
34599.593170298,1,25060625,100,5865700,1
34599.624757414,3,24991672,200,5871300,1
34599.630118126,1,25060921,200,5869800,1
34599.865670847,1,25063745,18,5870100,1
34599.865715041,1,25063756,18,5870000,1
34599.865736319,1,25063758,18,5869900,1
34599.865764738,1,25063762,18,5869800,1
34599.905118562,1,25064370,18,5870400,1
34599.905146744,1,25064371,18,5870300,1
34599.905219367,3,25063762,18,5869800,1
34599.919708896,1,25064847,18,5870700,1
34599.9198076,3,25063745,18,5870100,1
34599.919807927,3,25063756,18,5870000,1
34599.919808225,3,25063758,18,5869900,1
34600.038780366,1,25067881,18,5871000,1
34600.038815267,1,25067889,18,5870900,1
34600.038842871,1,25067897,18,5870800,1
34600.038971042,3,25064371,18,5870300,1
34600.038981831,3,25064370,18,5870400,1
34600.0447601,1,25069362,18,5871300,1
34600.044788995,1,25069365,18,5871200,1
34600.044876166,3,25064847,18,5870700,1
34600.426128502,1,25076381,2,5873900,-1
34600.426261769,3,25067897,18,5870800,1
34600.426264825,3,25067881,18,5871000,1
34600.426265429,3,25067889,18,5870900,1
34600.42628453,3,25069365,18,5871200,1
34600.426285085,3,25069362,18,5871300,1
34600.694242571,3,25060430,100,5863100,1
34600.694359173,1,25079416,100,5862100,1
34600.72030928,1,25079693,100,5872800,-1
34600.722566549,4,25079693,3,5872800,-1
34600.722647649,1,25079737,18,5869800,1
34600.722686059,1,25079741,18,5869900,1
34600.722731377,1,25079744,18,5870100,1
34600.722759401,1,25079745,18,5870000,1
34601.140303297,1,25084374,100,5869900,1
34601.140431434,3,25079737,18,5869800,1
34601.140432891,3,25079744,18,5870100,1
34601.140437766,3,25079741,18,5869900,1
34601.140438541,3,25079745,18,5870000,1
34601.149895707,1,25084472,100,5871800,-1
34601.151775748,3,25084374,100,5869900,1
34601.15178722,1,25084525,100,5869700,1
34601.152433843,1,25084542,100,5869700,1
34601.171026479,3,25084542,100,5869700,1
34601.171029068,3,25084525,100,5869700,1
34601.392446819,1,25087603,10,5874100,-1
34601.440741403,1,25089200,18,5870000,1
34601.440776527,1,25089203,18,5869900,1
34601.440802895,1,25089205,18,5869800,1
34601.531395443,3,25059527,100,5874900,-1
34601.879413009,1,25095636,150,5872500,-1
34601.879523091,3,25089203,18,5869900,1
34601.879525643,3,25089205,18,5869800,1
34601.879529986,3,25089200,18,5870000,1
34602.003474182,5,0,100,5871700,-1
34602.003554252,1,25096741,18,5869800,1
34602.00358567,1,25096747,18,5869900,1
34602.003640018,1,25096751,18,5870100,1
34602.003662509,1,25096752,18,5870000,1
34602.004159919,5,0,97,5871700,-1
34602.004159919,4,25084472,3,5871800,-1
34602.004236651,1,25096762,18,5870200,1
34602.00429574,1,25096764,18,5870300,1
34602.049199832,4,25084472,97,5871800,-1
34602.239835191,1,25099592,100,5872500,-1
34602.239975858,3,25096752,18,5870000,1
34602.239980305,3,25096747,18,5869900,1
34602.239986066,3,25096741,18,5869800,1
34602.239986626,3,25096751,18,5870100,1
34602.239997674,3,25096764,18,5870300,1
34602.240001396,3,25096762,18,5870200,1
34602.537132569,1,25102848,100,5873800,-1
34602.537167024,3,25038703,100,5875200,-1
34602.537168485,3,25038697,100,5875200,-1
34603.019185386,1,25107882,18,5870100,1
34603.019220508,1,25107884,18,5870000,1
34603.019238139,1,25107885,18,5869900,1
34603.019264284,1,25107887,18,5869800,1
34603.020109485,1,25108086,18,5870300,1
34603.020144238,1,25108093,18,5870200,1
34603.029647769,4,25095636,150,5872500,-1
34603.029647769,4,25099592,50,5872500,-1
34603.1717079,3,25060921,200,5869800,1
34603.171855037,3,25107887,18,5869800,1
34603.171856203,3,25107882,18,5870100,1
34603.171858985,3,25107884,18,5870000,1
34603.171861182,3,25107885,18,5869900,1
34603.171871542,3,25108086,18,5870300,1
34603.171874212,3,25108093,18,5870200,1
34603.177141055,1,25116664,200,5868600,1
34603.614011907,1,25125560,18,5868900,1
34603.614047478,1,25125561,18,5868800,1
34603.614069052,1,25125564,18,5868700,1
34603.614089973,1,25125565,18,5868600,1
34603.732401027,1,25127390,5,5874400,-1
34603.732522411,3,25125560,18,5868900,1
34603.73252319,3,25125561,18,5868800,1
34603.732524056,3,25125564,18,5868700,1
34603.732528191,3,25125565,18,5868600,1
34603.955177653,1,25130705,100,5873400,-1
34603.955349332,3,25102848,100,5873800,-1
34603.957411143,3,25130705,100,5873400,-1
34603.958064276,1,25130729,100,5873700,-1
34603.959541873,1,25130750,100,5873400,-1
34603.9595535,3,25130729,100,5873700,-1
34603.960075026,3,25130750,100,5873400,-1
34603.960762,1,25130756,100,5873700,-1
34604.054191664,1,25132253,18,5868900,1
34604.054222372,1,25132254,18,5868800,1
34604.054237873,1,25132255,18,5868700,1
34604.054256617,1,25132256,18,5868600,1
34604.087548408,3,25130756,100,5873700,-1
34604.087554642,1,25132585,100,5873900,-1
34604.088162058,1,25132591,100,5873900,-1
34604.176210027,1,25133627,18,5869200,1
34604.176242079,1,25133628,18,5869100,1
34604.17633202,3,25132255,18,5868700,1
34604.176341231,3,25132254,18,5868800,1
34604.176341663,3,25132256,18,5868600,1
34604.295126361,1,25137544,18,5869500,1
34604.295152076,1,25137546,18,5869400,1
34604.295182948,1,25137547,18,5869300,1
34604.295283602,3,25132253,18,5868900,1
34604.295284493,3,25133628,18,5869100,1
34604.298735213,1,25137728,18,5869800,1
34604.298768269,1,25137729,18,5869700,1
34604.29884534,3,25133627,18,5869200,1
34604.401825092,1,25139301,10,5875000,-1
34604.669457547,1,25143050,400,5866000,1
34604.728852202,1,25144113,400,5874100,-1
34604.728993175,3,25137546,18,5869400,1
34604.728994835,3,25137547,18,5869300,1
34604.728995584,3,25137544,18,5869500,1
34604.729000675,3,25137728,18,5869800,1
34604.729014775,3,25137729,18,5869700,1
34604.983801238,1,25147058,18,5868900,1
34604.983849312,1,25147061,18,5868800,1
34604.983874985,1,25147063,18,5868700,1
34604.983886752,1,25147065,18,5868600,1
34605.587350926,1,25154807,18,5869200,1
34605.58738557,1,25154808,18,5869100,1
34605.587477227,3,25147065,18,5868600,1
34605.587478327,3,25147063,18,5868700,1
34605.587478727,3,25147061,18,5868800,1
34605.591916246,1,25154855,18,5869500,1
34605.591942909,1,25154856,18,5869400,1
34605.59197314,1,25154857,18,5869300,1
34605.592036767,3,25147058,18,5868900,1
34605.701487504,1,25155901,18,5869800,1
34605.70157747,3,25154807,18,5869200,1
34605.701580614,3,25154808,18,5869100,1
34605.786671678,1,25156444,18,5870100,1
34605.78670124,1,25156446,18,5870000,1
34605.786793423,3,25154855,18,5869500,1
34605.786798122,3,25154856,18,5869400,1
34605.786798483,3,25154857,18,5869300,1
34605.862436843,1,25157514,18,5870400,1
34605.862468005,1,25157516,18,5870300,1
34605.862488939,1,25157517,18,5870200,1
34605.86254799,3,25155901,18,5869800,1
34605.884908147,3,25116664,200,5868600,1
34605.890403495,4,25099592,50,5872500,-1
34605.890403495,4,25079693,97,5872800,-1
34605.890403495,5,0,53,5872800,-1
34605.890488992,1,25157886,18,5870500,1
34607.67643506,1,25177261,100,5873400,-1
34607.676569117,3,25132591,100,5873900,-1
34607.676572124,3,25132585,100,5873900,-1
34607.676586624,3,25156446,18,5870000,1
34607.676587832,3,25157516,18,5870300,1
34607.676589705,3,25156444,18,5870100,1
34607.676607091,3,25157514,18,5870400,1
34607.67660994,3,25157886,18,5870500,1
34607.676611081,3,25157517,18,5870200,1
34607.849105313,1,25180556,18,5866300,1
34607.849146282,1,25180559,18,5866200,1
34607.849182268,1,25180560,18,5866100,1
34607.849190066,1,25180561,18,5866000,1
34608.11696205,1,25183807,18,5866600,1
34608.116998128,1,25183809,18,5866500,1
34608.117090506,3,25180561,18,5866000,1
34608.117093197,3,25180559,18,5866200,1
34608.117094345,3,25180560,18,5866100,1
34609.145939242,1,25195611,18,5866900,1
34609.145969884,1,25195612,18,5866800,1
34609.145983128,1,25195613,18,5866700,1
34609.146064411,3,25180556,18,5866300,1
34609.146065288,3,25183809,18,5866500,1
34609.15272176,1,25195724,18,5867200,1
34609.152751107,1,25195730,18,5867100,1
34609.152829376,3,25183807,18,5866600,1
34609.786705062,3,25177261,100,5873400,-1
34609.786839128,3,25195613,18,5866700,1
34609.786841414,3,25195612,18,5866800,1
34609.786843028,3,25195611,18,5866900,1
34609.786844556,3,25195724,18,5867200,1
34609.786860881,3,25195730,18,5867100,1
34609.78734441,1,25201620,100,5873400,-1
34609.78780451,3,25201620,100,5873400,-1
34609.788452977,1,25201639,100,5873700,-1
34609.792228858,3,25201639,100,5873700,-1
34609.792232551,1,25201684,100,5873900,-1
34609.792406561,3,24253119,100,5863900,1
34609.792872857,1,25201687,100,5873900,-1
34609.793826642,1,25201696,100,5873700,-1
34609.793843319,3,25201687,100,5873900,-1
34609.793846345,3,25201684,100,5873900,-1
34609.806588585,1,25201781,300,5870700,1
34609.80731065,3,25201696,100,5873700,-1
34609.80731313,1,25201790,100,5873900,-1
34609.808003395,1,25201797,100,5873900,-1
34609.808423493,1,25201800,100,5873800,-1
34609.808467738,3,25201797,100,5873900,-1
34609.808468928,3,25201790,100,5873900,-1
34609.825538443,3,25201800,100,5873800,-1
34609.825541663,1,25201970,100,5873900,-1
34609.82621115,1,25201976,100,5873900,-1
34610.075285755,1,25204845,100,5873600,-1
34610.075455655,3,25201976,100,5873900,-1
34610.075459183,3,25201970,100,5873900,-1
34610.155690999,1,25205648,100,5873400,-1
34610.155862218,3,25204845,100,5873600,-1
34610.202195529,1,25206024,18,5871000,1
34610.202235068,1,25206026,18,5870900,1
34610.2022475,1,25206027,18,5870800,1
34610.202272864,1,25206028,18,5870700,1
34610.284024927,1,25207998,18,5871300,1
34610.284066406,1,25208002,18,5871200,1
34610.284144348,3,25206028,18,5870700,1
34610.286021974,1,25208145,18,5871600,1
34610.286124898,3,25206024,18,5871000,1
34610.286140941,3,25206027,18,5870800,1
34610.286141343,3,25206026,18,5870900,1
34610.287158487,1,25208287,18,5871900,1
34610.287181985,1,25208295,18,5871800,1
34610.287205025,1,25208299,2,5871700,1
34610.287310129,3,25207998,18,5871300,1
34610.287311248,3,25208002,18,5871200,1
34610.289057219,3,25205648,100,5873400,-1
34610.289061405,1,25208983,100,5873900,-1
34610.289760447,1,25209228,100,5873900,-1
34610.298164968,1,25211082,18,5872000,1
34610.527460043,5,0,100,5872100,1
34610.527660723,3,25208299,2,5871700,1
34610.527661576,3,25208145,18,5871600,1
34610.527666729,3,25208287,18,5871900,1
34610.527675445,3,25208295,18,5871800,1
34610.527688316,3,25211082,18,5872000,1
34610.702968766,1,25220059,100,5872300,1
34611.734839015,3,25208983,100,5873900,-1
34611.734841013,3,25209228,100,5873900,-1
34611.735494295,1,25232559,200,5874700,-1
34612.235962064,2,25232559,100,5874700,-1
34612.24738618,3,25232559,100,5874700,-1
34612.247392131,1,25238748,100,5874800,-1
34612.24801641,1,25238756,100,5874800,-1
34612.707912463,3,25238756,100,5874800,-1
34612.707913501,3,25238748,100,5874800,-1
34612.708566751,1,25245471,100,5874900,-1
34612.708734847,1,25245473,100,5874900,-1
34612.711607617,4,25076381,2,5873900,-1
34612.711697682,1,25245502,18,5872400,1
34612.711737383,3,25220059,100,5872300,1
34612.711737383,1,25245505,100,5872400,1
34612.711782397,1,25245507,18,5872300,1
34612.711902852,3,25245505,100,5872400,1
34612.711902852,1,25245509,100,5872500,1
34612.712004794,3,25245509,100,5872500,1
34612.712004794,1,25245511,100,5872000,1
34612.712101776,3,25245511,100,5872000,1
34612.712101776,1,25245513,100,5870800,1
34613.060188638,4,25087603,10,5874100,-1
34613.060188638,4,25144113,400,5874100,-1
34613.060366528,3,25245507,18,5872300,1
34613.060551824,3,25245513,100,5870800,1
34613.060551824,1,25258522,100,5871200,1
34613.06081606,3,25258522,100,5871200,1
34613.06081606,1,25258636,100,5872800,1
34613.062115914,4,25127390,5,5874400,-1
34613.062247507,1,25259135,18,5873100,1
34613.062271987,1,25259152,18,5873000,1
34613.062403184,3,25245502,18,5872400,1
34613.06265045,3,25258636,100,5872800,1
34613.06265045,1,25259333,100,5871500,1
34613.067243786,1,25260577,100,5863300,1
34613.078888984,3,25245471,100,5874900,-1
34613.078895858,3,25245473,100,5874900,-1
34613.079146596,3,25259333,100,5871500,1
34613.079146596,1,25262200,100,5872600,1
34613.0795708,1,25262276,100,5875000,-1
34613.079870293,3,25262200,100,5872600,1
34613.079870293,1,25262327,100,5871700,1
34613.101248874,3,25262276,100,5875000,-1
34613.101263269,1,25265368,100,5875200,-1
34613.101371563,3,25262327,100,5871700,1
34613.101371563,1,25265382,100,5872600,1
34613.101894075,1,25265425,100,5875200,-1
34613.101987684,3,25265382,100,5872600,1
34613.101987684,1,25265433,100,5871700,1
34613.108853923,3,25265425,100,5875200,-1
34613.125757453,1,25267446,100,5875200,-1
34613.126648078,3,25267446,100,5875200,-1
34613.128053554,1,25267629,100,5875200,-1
34613.133495539,3,25267629,100,5875200,-1
34613.135755267,1,25268205,100,5875200,-1
34613.137567523,3,25268205,100,5875200,-1
34613.139257958,1,25268434,100,5875200,-1
34613.144507457,3,25268434,100,5875200,-1
34613.164769021,1,25269475,100,5875200,-1
34613.166455073,3,25269475,100,5875200,-1
34613.167142613,1,25269530,100,5875200,-1
34613.170599063,3,25269530,100,5875200,-1
34613.171877327,1,25269701,100,5875200,-1
34613.181624042,3,25269701,100,5875200,-1
34613.181717977,3,25259152,18,5873000,1
34613.181725667,3,25259135,18,5873100,1
34613.18183974,3,25265433,100,5871700,1
34613.18183974,1,25269990,100,5872900,1
34613.195485007,1,25270358,100,5875200,-1
34613.199660288,3,25270358,100,5875200,-1
34613.217470239,1,25271116,100,5875200,-1
34613.271588517,3,25271116,100,5875200,-1
34613.758990853,5,0,50,5874800,-1
34613.759115032,1,25279745,18,5873100,1
34613.759230465,3,25269990,100,5872900,1
34613.759230465,1,25279749,100,5873000,1
34613.780212555,3,24041057,5,5862500,1
34613.82167392,3,25265368,100,5875200,-1
34613.821782659,3,25279749,100,5873000,1
34613.821782659,1,25280435,100,5873900,1
34613.821863889,3,25279745,18,5873100,1
